Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
25/01/2019  17:45:00  HBV     2.6         -       0.0         21.4   1011.6       87
25/01/2019  18:00:00  HBV     0.8       274       2.5         21.3   1011.1       88
25/01/2019  18:15:00  HBV     0.2         -       0.0         22.0   1011.3       83
25/01/2019  18:30:00  HBV     0.2         -       0.0         22.1   1012.1       83
25/01/2019  18:45:00  HBV     0.4         -       0.0         22.5   1012.4       82
25/01/2019  19:00:00  HBV     0.6         -       0.0         22.1   1012.5       83
25/01/2019  19:15:00  HBV     1.2         -       0.0         22.0   1012.7       87
25/01/2019  19:30:00  HBV     1.4         -       0.0         22.4   1012.7       88
25/01/2019  19:45:00  HBV     1.0         -       0.0         21.9   1012.8       88
25/01/2019  20:00:00  HBV     0.6         -       0.0         22.0   1012.7       88
25/01/2019  20:15:00  HBV     0.4         -       0.0         22.5   1012.7       86
25/01/2019  20:30:00  HBV     0.6         -       0.0         22.1   1013.1       86
25/01/2019  20:45:00  HBV     0.4         -       0.0         22.4   1012.7       86
25/01/2019  21:00:00  HBV     0.2         -       0.0         22.4   1012.6       86
25/01/2019  21:15:00  HBV     0.2         -       0.0         22.6   1012.6       85
25/01/2019  21:30:00  HBV     0.0         -       0.0         22.5   1012.7       82
25/01/2019  21:45:00  HBV     0.0         -       0.0         22.5   1012.7       81
25/01/2019  22:00:00  HBV     0.0         -       0.0         23.1   1012.7       82
25/01/2019  22:15:00  HBV     0.2         -       0.0         22.6   1012.8       82
25/01/2019  22:30:00  HBV     0.0         -       0.0         23.1   1012.7       82
25/01/2019  22:45:00  HBV     0.0       099       8.8         23.2   1012.7       82
25/01/2019  23:00:00  HBV     0.0         -       0.0         22.9   1012.8       84
25/01/2019  23:15:00  HBV     0.0         -       0.0         22.7   1013.0       85
25/01/2019  23:30:00  HBV     0.0       101       3.2         22.9   1012.7       85
25/01/2019  23:45:00  HBV     0.2       166       2.1         22.5   1012.4       87
26/01/2019  00:00:00  HBV     0.0         -       0.0         22.5   1012.0       87
26/01/2019  00:15:00  HBV     0.0       145       9.2         22.5   1011.9       87
26/01/2019  00:30:00  HBV     0.0         -       0.0         22.9   1011.6       86
26/01/2019  00:45:00  HBV     0.0         -       0.0         22.6   1011.0       83
26/01/2019  01:00:00  HBV     0.0         -       0.0         23.0   1010.8       82
26/01/2019  01:15:00  HBV     0.0         -       0.0         23.0   1010.8       83
26/01/2019  01:30:00  HBV     0.2         -       0.0         22.9   1010.8       82
26/01/2019  01:45:00  HBV     0.0         -       0.0         23.1   1010.9       81
26/01/2019  02:00:00  HBV     0.0         -       0.0         23.1   1010.6       78
26/01/2019  03:15:00  HBV     0.0         -       0.0         23.0   1010.2       78
26/01/2019  03:30:00  HBV     0.0         -       0.0         23.1   1010.0       77
26/01/2019  03:45:00  HBV     0.0         -       0.0         23.4   1010.3       75
26/01/2019  04:00:00  HBV     0.0         -       0.0         23.8   1010.2       74
26/01/2019  04:15:00  HBV     0.0         -       0.0         23.4   1010.0       76
26/01/2019  04:30:00  HBV     0.0         -       0.0         23.1   1010.0       78
26/01/2019  04:45:00  HBV     0.0         -       0.0         23.5   1010.0       76
26/01/2019  05:00:00  HBV     0.0         -       0.0         23.5   1010.0       78
26/01/2019  05:15:00  HBV     0.0         -       0.0         23.4   1010.4       77
26/01/2019  05:30:00  HBV     0.0         -       0.0         23.2   1010.4       77
26/01/2019  05:45:00  HBV     0.0         -       0.0         23.6   1010.3       79
26/01/2019  06:00:00  HBV     0.0         -       0.0         23.5   1010.3       77
26/01/2019  06:15:00  HBV     0.0         -       0.0         23.8   1010.5       77
26/01/2019  06:30:00  HBV     0.0         -       0.0         23.7   1010.8       78
26/01/2019  06:45:00  HBV     0.0         -       0.0         24.0   1011.0       74
26/01/2019  07:00:00  HBV     0.0         -       0.0         24.2   1011.0       73
26/01/2019  07:15:00  HBV     0.0         -       0.0         24.6   1011.5       71
26/01/2019  07:30:00  HBV     0.0         -       0.0         25.1   1011.5       71
26/01/2019  07:45:00  HBV     0.0         -       0.0         25.3   1011.5       69
26/01/2019  08:00:00  HBV     0.0         -       0.0         25.2   1011.9       69
26/01/2019  08:15:00  HBV     0.0         -       0.0         25.2   1011.5       68
26/01/2019  08:30:00  HBV     0.0         -       0.0         25.6   1012.1       68
26/01/2019  08:45:00  HBV     0.0         -       0.0         26.2   1012.1       67
26/01/2019  09:00:00  HBV     0.0         -       0.0         26.3   1012.1       66
26/01/2019  09:15:00  HBV     0.0         -       0.0         26.4   1012.5       66
26/01/2019  09:30:00  HBV     0.0         -       0.0         26.5   1012.4       66
26/01/2019  09:45:00  HBV     0.0         -       0.0         28.0   1012.2       61
26/01/2019  10:00:00  HBV     0.0         -       0.0         27.4   1012.2       63
26/01/2019  10:15:00  HBV     0.0         -       0.0         29.1   1012.5       60
26/01/2019  10:30:00  HBV     0.0         -       0.0         27.5   1012.6       63
26/01/2019  10:45:00  HBV     0.0         -       0.0         28.0   1012.5       62
26/01/2019  11:00:00  HBV     0.0       141       7.8         28.0   1012.5       64
26/01/2019  11:15:00  HBV     0.0         -       0.0         28.6   1012.6       61
26/01/2019  11:30:00  HBV     0.0         -       0.0         29.2   1012.2       58
26/01/2019  11:45:00  HBV     0.0         -       0.0         28.7   1012.2       61
26/01/2019  12:00:00  HBV     0.0       171       7.8         29.7   1012.0       57
26/01/2019  12:15:00  HBV     0.0       102       3.9         30.6   1012.0       54
26/01/2019  12:30:00  HBV     0.0       107       7.1         30.2   1011.7       53
26/01/2019  12:45:00  HBV     0.0       145       5.6         29.6   1011.7       54
26/01/2019  13:00:00  HBV     0.0       107      10.9         30.3   1011.5       55
26/01/2019  13:15:00  HBV     0.0       150       4.6         30.9   1011.5       52
26/01/2019  13:30:00  HBV     0.0       077       7.1         31.8   1011.3       46
26/01/2019  13:45:00  HBV     0.0       110      15.2         30.9   1011.0       51
26/01/2019  14:00:00  HBV     0.0       132      12.7         31.3   1011.0       51
26/01/2019  14:15:00  HBV     0.0       136       9.5         31.4   1010.8       49
26/01/2019  14:30:00  HBV     0.0       148      15.9         33.2   1010.3       42
26/01/2019  14:45:00  HBV     0.0       255       4.2         32.3   1010.0       47
26/01/2019  15:00:00  HBV     0.0         -       0.0         33.0   1009.9       46
26/01/2019  15:15:00  HBV     0.0         -       0.0         32.9   1009.7       48
26/01/2019  15:30:00  HBV     0.0         -       0.0         32.8   1009.4       47
26/01/2019  15:45:00  HBV     0.0       156      11.6         31.8   1009.2       51
26/01/2019  16:00:00  HBV     0.0       202      21.9         31.7   1009.4       54
26/01/2019  16:15:00  HBV     0.0       218      20.8         30.7   1009.3       57
26/01/2019  16:30:00  HBV     0.0       239      22.9         29.1   1009.1       59
26/01/2019  16:45:00  HBV     0.0       265      14.8         30.3   1008.6       57
26/01/2019  17:00:00  HBV     0.0       232      18.3         30.7   1009.1       63
26/01/2019  17:15:00  HBV     0.0       221      19.4         29.5   1009.3       69
26/01/2019  17:30:00  HBV     0.0       211       9.2         31.0   1009.7       58
26/01/2019  17:45:00  HBV     0.0       151      10.9         28.0   1009.9       60
26/01/2019  18:00:00  HBV     0.6       115       3.2         26.0   1010.0       73
26/01/2019  18:15:00  HBV     0.0       173       1.8         29.3   1009.9       59
26/01/2019  18:30:00  HBV     0.0       220       3.2         28.6   1009.5       53
26/01/2019  18:45:00  HBV     0.0         -       0.0         29.7   1009.3       51
26/01/2019  19:00:00  HBV     0.0         -       0.0         29.7   1009.5       47
26/01/2019  19:15:00  HBV     0.0         -       0.0         29.3   1009.8       51
26/01/2019  19:30:00  HBV     0.0       108       6.0         29.2   1009.9       50
26/01/2019  19:45:00  HBV     0.0         -       0.0         29.2   1009.8       55
26/01/2019  20:00:00  HBV     0.0       133      11.6         28.6   1009.5       62
26/01/2019  20:15:00  HBV     0.0       143       8.8         28.2   1009.8       65
26/01/2019  20:30:00  HBV     0.0       142       7.8         27.6   1009.7       67
26/01/2019  20:45:00  HBV     0.0       131      18.0         28.6   1010.2       64
26/01/2019  21:00:00  HBV     0.0       071       3.5         28.1   1010.3       64
26/01/2019  21:15:00  HBV     0.0       120      10.6         27.6   1010.3       66
26/01/2019  21:30:00  HBV     0.0         -       0.0         27.6   1010.6       67
26/01/2019  21:45:00  HBV     0.0         -       0.0         27.6   1010.8       68
26/01/2019  22:00:00  HBV     0.0       119       4.9         27.5   1011.0       69
26/01/2019  22:15:00  HBV     0.0       144       6.0         27.4   1011.1       70
26/01/2019  22:30:00  HBV     0.0       101      14.5         27.3   1011.1       73
26/01/2019  22:45:00  HBV     0.0       141       6.0         26.9   1011.6       74
26/01/2019  23:00:00  HBV     0.0       135      10.2         26.9   1011.4       76
26/01/2019  23:15:00  HBV     0.0       116       6.7         26.5   1011.4       76
26/01/2019  23:30:00  HBV     0.0       131      12.0         26.5   1011.4       75
26/01/2019  23:45:00  HBV     0.0         -       0.0         26.7   1011.1       75
27/01/2019  00:00:00  HBV     0.0       136       3.2         26.7   1011.4       75
27/01/2019  00:15:00  HBV     0.0       141       2.5         26.5   1011.4       75
27/01/2019  00:30:00  HBV     0.0       135       1.1         26.5   1011.4       76
27/01/2019  00:45:00  HBV     0.0       104       3.5         26.4   1011.4       76
27/01/2019  01:00:00  HBV     0.0       145       7.1         26.5   1011.4       76
27/01/2019  01:15:00  HBV     0.0       119       7.1         26.3   1011.1       77
27/01/2019  01:30:00  HBV     0.0       113       3.9         26.2   1011.1       77
27/01/2019  01:45:00  HBV     0.0       120       4.9         26.3   1011.3       77
27/01/2019  02:00:00  HBV     0.0         -       0.0         26.3   1011.4       77
27/01/2019  03:15:00  HBV     0.0         -       0.0         26.4   1010.9       77
27/01/2019  03:30:00  HBV     0.0         -       0.0         26.2   1010.9       77
27/01/2019  03:45:00  HBV     0.0       128       5.6         25.7   1010.6       77
27/01/2019  04:00:00  HBV     0.0         -       0.0         25.8   1010.9       77
27/01/2019  04:15:00  HBV     0.0       180       0.4         26.0   1010.9       77
27/01/2019  04:30:00  HBV     0.0         -       0.0         25.8   1010.9       77
27/01/2019  04:45:00  HBV     0.0       121       2.5         25.8   1010.9       77
27/01/2019  05:00:00  HBV     0.0       143       4.9         25.7   1010.9       78
27/01/2019  05:15:00  HBV     0.0         -       0.0         25.7   1011.1       79
27/01/2019  05:30:00  HBV     0.0         -       0.0         25.6   1010.9       79
27/01/2019  05:45:00  HBV     0.0         -       0.0         25.3   1010.9       80
27/01/2019  06:00:00  HBV     0.0         -       0.0         25.3   1011.1       80
27/01/2019  06:15:00  HBV     0.0         -       0.0         25.2   1011.1       80
27/01/2019  06:30:00  HBV     0.0       139       4.9         24.9   1011.0       81
27/01/2019  06:45:00  HBV     0.0       146       6.4         25.1   1011.1       81
27/01/2019  07:00:00  HBV     0.0       129       0.7         25.4   1011.4       81
27/01/2019  07:15:00  HBV     0.0       123       3.5         25.9   1011.6       78
27/01/2019  07:30:00  HBV     0.0       153       6.4         26.0   1011.6       78
27/01/2019  07:45:00  HBV     0.0       078       3.9         27.0   1011.9       74
27/01/2019  08:00:00  HBV     0.0       120       6.4         26.9   1011.9       74
27/01/2019  08:15:00  HBV     0.0       116       5.3         27.1   1012.2       73
27/01/2019  08:30:00  HBV     0.0         -       0.0         27.9   1012.5       72
27/01/2019  08:45:00  HBV     0.0       123       7.4         28.1   1012.5       69
27/01/2019  09:00:00  HBV     0.0       025       4.2         28.2   1012.5       67
27/01/2019  09:15:00  HBV     0.0         -       0.0         29.1   1012.6       63
27/01/2019  09:30:00  HBV     0.0       121       6.4         29.0   1012.6       63
27/01/2019  09:45:00  HBV     0.0       146       4.2         29.1   1012.4       65
27/01/2019  10:00:00  HBV     0.0       089       9.2         29.3   1012.6       65
27/01/2019  10:15:00  HBV     0.0       090       4.2         29.6   1012.7       61
27/01/2019  10:30:00  HBV     0.0       147       1.4         30.2   1012.6       61
27/01/2019  10:45:00  HBV     0.0       094      10.9         29.3   1012.4       63
27/01/2019  11:00:00  HBV     0.0       133       4.6         29.9   1012.5       61
27/01/2019  11:15:00  HBV     0.0       111       3.2         30.8   1012.4       54
27/01/2019  11:30:00  HBV     0.0         -       0.0         31.4   1012.4       48
27/01/2019  11:45:00  HBV     0.0       123       8.1         32.3   1012.0       44
27/01/2019  12:00:00  HBV     0.0       132       8.8         31.9   1012.1       42
27/01/2019  12:15:00  HBV     0.0         -       0.0         31.7   1011.9       43
27/01/2019  12:30:00  HBV     0.0         -       0.0         32.8   1011.6       42
27/01/2019  12:45:00  HBV     0.0         -       0.0         34.0   1011.5       38
27/01/2019  13:00:00  HBV     0.0         -       0.0         33.5   1011.4       40
27/01/2019  13:15:00  HBV     0.0         -       0.0         34.0   1011.0       40
27/01/2019  13:30:00  HBV     0.0         -       0.0         33.5   1011.1       41
27/01/2019  13:45:00  HBV     0.0         -       0.0         34.8   1010.8       40
27/01/2019  14:00:00  HBV     0.0         -       0.0         34.5   1010.6       44
27/01/2019  14:15:00  HBV     0.0         -       0.0         34.0   1010.4       46
27/01/2019  14:30:00  HBV     0.0       067       6.4         34.5   1010.2       40
27/01/2019  14:45:00  HBV     0.0         -       0.0         36.0   1010.2       37
27/01/2019  15:00:00  HBV     0.0       232       4.9         34.7   1010.0       45
27/01/2019  15:15:00  HBV     0.0       224      23.6         33.1   1009.9       48
27/01/2019  15:30:00  HBV     0.0       235      14.8         33.5   1009.9       47
27/01/2019  15:45:00  HBV     0.0       232      11.3         32.3   1009.7       51
27/01/2019  16:00:00  HBV     0.0       240      12.0         33.2   1009.7       49
27/01/2019  16:15:00  HBV     0.0         -       0.0         33.2   1009.7       48
27/01/2019  16:30:00  HBV     0.0       229      10.6         32.8   1009.4       48
27/01/2019  16:45:00  HBV     0.0       205       8.5         33.6   1009.2       46
27/01/2019  17:00:00  HBV     0.0       224       4.6         34.0   1009.2       48
27/01/2019  17:15:00  HBV     0.0       238      10.6         33.5   1009.2       47
27/01/2019  17:30:00  HBV     0.0       211       6.7         33.4   1008.9       47
27/01/2019  17:45:00  HBV     0.0       173      14.1         33.9   1009.1       47
27/01/2019  18:00:00  HBV     0.0       240       9.2         33.9   1008.9       46
27/01/2019  18:15:00  HBV     0.0       252       6.4         33.7   1008.9       46
27/01/2019  18:30:00  HBV     0.0       253       1.4         33.7   1008.9       45
27/01/2019  18:45:00  HBV     0.0       250      12.0         33.9   1009.2       44
27/01/2019  19:00:00  HBV     0.0       256       7.8         33.6   1009.4       43
27/01/2019  19:15:00  HBV     0.0       219       2.1         33.7   1009.7       44
27/01/2019  19:30:00  HBV     0.0         -       0.0         33.5   1009.7       46
27/01/2019  19:45:00  HBV     0.0         -       0.0         32.9   1010.2       51
27/01/2019  20:00:00  HBV     0.0       106       8.5         32.5   1010.2       52
27/01/2019  20:15:00  HBV     0.0       147      14.5         32.4   1010.3       51
27/01/2019  20:30:00  HBV     0.0       122       6.7         32.0   1010.5       55
27/01/2019  20:45:00  HBV     0.0         -       0.0         31.7   1010.8       55
27/01/2019  21:00:00  HBV     0.0         -       0.0         31.9   1010.8       55
27/01/2019  21:15:00  HBV     0.0       110       7.4         31.3   1011.0       57
27/01/2019  21:30:00  HBV     0.0       138       3.9         30.6   1011.3       57
27/01/2019  21:45:00  HBV     0.0         -       0.0         30.4   1011.3       57
27/01/2019  22:00:00  HBV     0.0         -       0.0         29.7   1011.7       62
27/01/2019  22:15:00  HBV     0.0         -       0.0         29.7   1012.0       63
27/01/2019  22:30:00  HBV     0.0         -       0.0         29.3   1012.0       63
27/01/2019  22:45:00  HBV     0.0         -       0.0         29.6   1012.2       63
27/01/2019  23:00:00  HBV     0.0         -       0.0         29.5   1012.2       64
27/01/2019  23:15:00  HBV     0.0         -       0.0         29.5   1012.2       65
27/01/2019  23:30:00  HBV     0.0         -       0.0         29.2   1012.2       65
27/01/2019  23:45:00  HBV     0.0       099       4.9         29.1   1012.1       66
28/01/2019  00:00:00  HBV     0.0         -       0.0         28.8   1012.1       66
28/01/2019  00:15:00  HBV     0.0       077       3.9         28.8   1012.0       66
28/01/2019  00:30:00  HBV     0.0         -       0.0         28.7   1011.9       66
28/01/2019  00:45:00  HBV     0.0       111       3.5         28.6   1011.9       67
28/01/2019  01:00:00  HBV     0.0         -       0.0         28.2   1012.0       67
28/01/2019  01:15:00  HBV     0.0         -       0.0         28.1   1011.6       67
28/01/2019  01:30:00  HBV     0.0         -       0.0         28.0   1011.7       67
28/01/2019  01:45:00  HBV     0.0         -       0.0         27.9   1011.6       68
28/01/2019  02:00:00  HBV     0.0       107       5.3         27.7   1011.6       68
28/01/2019  03:15:00  HBV     0.0         -       0.0         27.4   1010.6       67
28/01/2019  03:30:00  HBV     0.0         -       0.0         27.4   1010.6       67
28/01/2019  03:45:00  HBV     0.0         -       0.0         27.3   1010.6       67
28/01/2019  04:00:00  HBV     0.0         -       0.0         27.1   1010.9       68
28/01/2019  04:15:00  HBV     0.0         -       0.0         27.4   1010.9       67
28/01/2019  04:30:00  HBV     0.0         -       0.0         27.4   1010.9       68
28/01/2019  04:45:00  HBV     0.0         -       0.0         27.1   1010.9       69
28/01/2019  05:00:00  HBV     0.0         -       0.0         26.8   1010.9       68
28/01/2019  05:15:00  HBV     0.0         -       0.0         26.9   1011.1       67
28/01/2019  05:30:00  HBV     0.0         -       0.0         27.1   1011.4       68
28/01/2019  05:45:00  HBV     0.0         -       0.0         26.9   1011.6       68
28/01/2019  06:00:00  HBV     0.0         -       0.0         26.8   1011.7       69
28/01/2019  06:15:00  HBV     0.0         -       0.0         26.5   1011.6       69
28/01/2019  06:30:00  HBV     0.0         -       0.0         26.7   1011.9       70
28/01/2019  06:45:00  HBV     0.0         -       0.0         26.7   1012.1       70
28/01/2019  07:00:00  HBV     0.0         -       0.0         26.8   1012.1       70
28/01/2019  07:15:00  HBV     0.0         -       0.0         27.6   1012.4       68
28/01/2019  07:30:00  HBV     0.0       126       7.1         27.7   1012.4       66
28/01/2019  07:45:00  HBV     0.0       072       2.1         28.2   1012.5       65
28/01/2019  08:00:00  HBV     0.0       119       4.6         28.0   1012.7       67
28/01/2019  08:15:00  HBV     0.0         -       0.0         29.5   1013.0       61
28/01/2019  08:30:00  HBV     0.0       117       4.2         29.2   1013.0       64
28/01/2019  08:45:00  HBV     0.0         -       0.0         29.0   1013.0       60
28/01/2019  09:00:00  HBV     0.0       109       6.4         29.3   1013.1       61
28/01/2019  09:15:00  HBV     0.0         -       0.0         29.7   1013.1       59
28/01/2019  09:30:00  HBV     0.0         -       0.0         29.8   1013.1       58
28/01/2019  09:45:00  HBV     0.0         -       0.0         30.8   1013.3       55
28/01/2019  10:00:00  HBV     0.0         -       0.0         32.3   1013.2       50
28/01/2019  10:15:00  HBV     0.0         -       0.0         31.8   1013.3       52
28/01/2019  10:30:00  HBV     0.0         -       0.0         32.5   1013.3       48
28/01/2019  10:45:00  HBV     0.0         -       0.0         33.0   1013.3       50
28/01/2019  11:00:00  HBV     0.0         -       0.0         33.2   1013.1       47
28/01/2019  11:15:00  HBV     0.0       123       7.8         33.2   1013.0       47
28/01/2019  11:30:00  HBV     0.0       088       8.8         34.8   1012.8       43
28/01/2019  11:45:00  HBV     0.0         -       0.0         35.6   1012.8       43
28/01/2019  12:00:00  HBV     0.0         -       0.0         35.6   1012.8       44
28/01/2019  12:15:00  HBV     0.0       088      11.6         35.0   1012.6       44
28/01/2019  12:30:00  HBV     0.0         -       0.0         34.3   1012.4       45
28/01/2019  12:45:00  HBV     0.0       147       9.5         33.5   1010.4       49
28/01/2019  13:00:00  HBV     0.0       127      11.6         34.0   1012.4       46
28/01/2019  13:15:00  HBV     0.0         -       0.0         34.2   1012.1       46
28/01/2019  13:30:00  HBV     0.0         -       0.0         34.7   1011.9       44
28/01/2019  13:45:00  HBV     0.0         -       0.0         35.1   1011.9       42
28/01/2019  14:00:00  HBV     0.0         -       0.0         35.1   1011.4       42
28/01/2019  14:15:00  HBV     0.0         -       0.0         34.5   1011.3       43
28/01/2019  14:30:00  HBV     0.0       208      12.7         32.9   1011.1       45
28/01/2019  14:45:00  HBV     0.0         -       0.0         34.2   1011.1       44
28/01/2019  15:00:00  HBV     0.0       240      12.3         34.1   1011.1       43
28/01/2019  15:15:00  HBV     0.0       212      20.1         34.2   1010.6       43
28/01/2019  15:30:00  HBV     0.0       196      21.2         33.6   1010.6       43
28/01/2019  15:45:00  HBV     0.0       268      10.6         33.9   1010.2       43
28/01/2019  16:00:00  HBV     0.0       237      19.8         32.9   1010.4       46
28/01/2019  16:15:00  HBV     0.0         -       0.0         34.2   1010.4       44
28/01/2019  16:30:00  HBV     0.0       170       8.1         34.0   1010.0       47
28/01/2019  16:45:00  HBV     0.0       221      18.7         34.1   1010.2       47
28/01/2019  17:00:00  HBV     0.0       229      21.5         33.1   1009.9       48
28/01/2019  17:15:00  HBV     0.0       210       9.9         32.6   1010.0       49
28/01/2019  17:30:00  HBV     0.0       227      22.9         33.2   1009.7       50
28/01/2019  17:45:00  HBV     0.0       233      15.9         32.8   1009.8       52
28/01/2019  18:00:00  HBV     0.0       233       9.2         32.9   1009.7       50
28/01/2019  18:15:00  HBV     0.0       073       4.9         33.0   1009.9       50
28/01/2019  18:30:00  HBV     0.0       217       9.5         33.0   1010.2       49
28/01/2019  18:45:00  HBV     0.0       212      13.4         33.2   1010.2       48
28/01/2019  19:00:00  HBV     0.0         -       0.0         33.4   1010.0       47
28/01/2019  19:15:00  HBV     0.0       221      10.6         33.9   1010.0       47
28/01/2019  19:30:00  HBV     0.0         -       0.0         33.4   1010.2       48
28/01/2019  19:45:00  HBV     0.0         -       0.0         33.6   1010.5       49
28/01/2019  20:00:00  HBV     0.0         -       0.0         33.1   1010.6       51
28/01/2019  20:15:00  HBV     0.0         -       0.0         32.8   1010.5       52
28/01/2019  20:30:00  HBV     0.0         -       0.0         32.4   1010.8       52
28/01/2019  20:45:00  HBV     0.0         -       0.0         32.5   1011.0       52
28/01/2019  21:00:00  HBV     0.0         -       0.0         32.1   1011.3       53
28/01/2019  21:15:00  HBV     0.0         -       0.0         32.3   1011.6       54
28/01/2019  21:30:00  HBV     0.0         -       0.0         32.1   1011.5       54
28/01/2019  21:45:00  HBV     0.0         -       0.0         32.3   1011.5       53
28/01/2019  22:00:00  HBV     0.0         -       0.0         31.9   1011.5       54
28/01/2019  22:15:00  HBV     0.0         -       0.0         31.7   1012.0       55
28/01/2019  22:30:00  HBV     0.0         -       0.0         31.2   1012.0       57
28/01/2019  22:45:00  HBV     0.0         -       0.0         30.9   1012.1       57
28/01/2019  23:00:00  HBV     0.0         -       0.0         31.7   1012.2       57
28/01/2019  23:15:00  HBV     0.0         -       0.0         29.9   1012.5       62
28/01/2019  23:30:00  HBV     0.0         -       0.0         30.6   1012.1       62
28/01/2019  23:45:00  HBV     0.0         -       0.0         29.9   1012.2       63
29/01/2019  00:00:00  HBV     0.0         -       0.0         30.2   1012.2       63
29/01/2019  00:15:00  HBV     0.0         -       0.0         30.1   1012.2       65
29/01/2019  00:30:00  HBV     0.0         -       0.0         30.2   1012.2       65
29/01/2019  00:45:00  HBV     0.0         -       0.0         29.2   1012.0       68
29/01/2019  01:00:00  HBV     0.0         -       0.0         29.2   1011.9       68
29/01/2019  01:15:00  HBV     0.0         -       0.0         29.1   1011.7       70
29/01/2019  01:30:00  HBV     0.0         -       0.0         29.0   1011.7       69
29/01/2019  01:45:00  HBV     0.0         -       0.0         28.8   1011.6       70
29/01/2019  02:00:00  HBV     0.0         -       0.0         29.2   1011.4       67
29/01/2019  03:15:00  HBV     0.0         -       0.0         28.7   1010.9       69
29/01/2019  03:30:00  HBV     0.0         -       0.0         28.7   1011.1       71
29/01/2019  03:45:00  HBV     0.0         -       0.0         29.0   1010.9       71
29/01/2019  04:00:00  HBV     0.0         -       0.0         29.1   1010.9       73
29/01/2019  04:15:00  HBV     0.0         -       0.0         28.5   1010.6       76
29/01/2019  04:30:00  HBV     0.0         -       0.0         28.1   1010.6       78
29/01/2019  04:45:00  HBV     0.0         -       0.0         27.6   1010.6       77
29/01/2019  05:00:00  HBV     0.0         -       0.0         27.5   1010.6       78
29/01/2019  05:15:00  HBV     0.0         -       0.0         27.4   1011.0       76
29/01/2019  05:30:00  HBV     0.0         -       0.0         27.5   1010.9       75
29/01/2019  05:45:00  HBV     0.0         -       0.0         27.7   1011.1       74
29/01/2019  06:00:00  HBV     0.0         -       0.0         27.6   1011.1       74
29/01/2019  06:15:00  HBV     0.0         -       0.0         27.6   1011.4       74
29/01/2019  06:30:00  HBV     0.0         -       0.0         28.4   1011.4       72
29/01/2019  06:45:00  HBV     0.0         -       0.0         27.7   1011.6       73
29/01/2019  07:00:00  HBV     0.0         -       0.0         28.7   1011.9       69
29/01/2019  07:15:00  HBV     0.0         -       0.0         28.6   1012.0       71
29/01/2019  07:30:00  HBV     0.0         -       0.0         28.8   1012.2       68
29/01/2019  07:45:00  HBV     0.0         -       0.0         29.3   1012.2       68
29/01/2019  08:00:00  HBV     0.0         -       0.0         29.2   1012.2       67
29/01/2019  08:15:00  HBV     0.0         -       0.0         31.4   1012.2       62
29/01/2019  08:30:00  HBV     0.0         -       0.0         30.4   1012.2       64
29/01/2019  08:45:00  HBV     0.0         -       0.0         31.0   1012.4       62
29/01/2019  09:00:00  HBV     0.0         -       0.0         31.0   1012.4       63
29/01/2019  09:15:00  HBV     0.0       130      11.3         31.4   1012.4       60
29/01/2019  09:30:00  HBV     0.0       119       3.5         31.9   1012.6       57
29/01/2019  09:45:00  HBV     0.0       089       6.0         33.0   1012.4       56
29/01/2019  10:00:00  HBV     0.0       116      11.6         32.1   1012.2       61
29/01/2019  10:15:00  HBV     0.0       146      10.9         30.1   1012.4       68
29/01/2019  10:30:00  HBV     0.0       136       7.4         32.6   1012.4       58
29/01/2019  10:45:00  HBV     0.0         -       0.0         33.1   1012.4       58
29/01/2019  11:00:00  HBV     0.0         -       0.0         34.2   1012.1       51
29/01/2019  11:15:00  HBV     0.0         -       0.0         33.5   1012.1       53
29/01/2019  11:30:00  HBV     0.0         -       0.0         33.2   1011.9       52
29/01/2019  11:45:00  HBV     0.0       162       9.9         33.0   1011.9       52
29/01/2019  12:00:00  HBV     0.0         -       0.0         35.3   1011.6       46
29/01/2019  12:15:00  HBV     0.0       106      12.7         35.6   1011.1       42
29/01/2019  12:30:00  HBV     0.0         -       0.0         35.3   1011.9       46
29/01/2019  12:45:00  HBV     0.0       121       4.9         36.2   1010.9       42
29/01/2019  13:00:00  HBV     0.0         -       0.0         35.4   1011.1       42
29/01/2019  13:15:00  HBV     0.0       095       8.1         35.9   1010.4       41
29/01/2019  13:30:00  HBV     0.0       134       3.2         36.7   1010.3       38
29/01/2019  13:45:00  HBV     0.0         -       0.0         35.8   1009.9       41
29/01/2019  14:00:00  HBV     0.0       144       8.5         36.3   1010.6       38
29/01/2019  14:15:00  HBV     0.0         -       0.0         36.8   1009.7       37
29/01/2019  14:30:00  HBV     0.0       126      14.5         36.3   1009.4       38
29/01/2019  14:45:00  HBV     0.0       114      10.6         37.1   1009.2       36
29/01/2019  15:00:00  HBV     0.0         -       0.0         37.9   1008.7       32
29/01/2019  15:15:00  HBV     0.0         -       0.0         36.2   1008.4       39
29/01/2019  15:30:00  HBV     0.0       230      18.7         35.2   1008.7       41
29/01/2019  15:45:00  HBV     0.0       247      10.2         35.7   1008.6       40
29/01/2019  16:00:00  HBV     0.0       229      14.5         35.6   1008.4       41
29/01/2019  16:15:00  HBV     0.0       199       9.2         35.9   1008.2       36
29/01/2019  16:30:00  HBV     0.0         -       0.0         35.2   1008.1       37
29/01/2019  16:45:00  HBV     0.0       220      22.6         34.6   1008.1       38
