Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
19/02/2019  15:30:00          0.0         -       0.0         33.7   1003.3       48
19/02/2019  15:45:00          0.0         -       0.0         32.0   1004.5       53
19/02/2019  16:00:00          0.0       243       3.9         30.4   1004.1       59
19/02/2019  16:15:00          0.0         -       0.0         31.9   1003.2       57
19/02/2019  16:30:00          0.0       169       3.9         30.3   1003.6       60
19/02/2019  16:45:00          0.0       239       1.8         30.3   1003.6       62
19/02/2019  17:00:00          0.0         -       0.0         31.4   1003.6       59
19/02/2019  17:15:00          0.0         -       0.0         29.9   1003.6       59
19/02/2019  17:30:00          0.0         -       0.0         29.6   1003.7       57
19/02/2019  17:45:00          0.0         -       0.0         30.9   1003.8       55
19/02/2019  18:00:00          0.0         -       0.0         30.3   1003.8       58
19/02/2019  18:15:00          0.0         -       0.0         30.7   1003.8       60
19/02/2019  18:30:00          0.0         -       0.0         30.2   1004.1       62
19/02/2019  18:45:00          0.0         -       0.0         29.7   1004.1       63
19/02/2019  19:00:00          0.0         -       0.0         29.9   1004.2       63
19/02/2019  19:15:00          0.0         -       0.0         29.6   1004.2       64
19/02/2019  19:30:00          0.0         -       0.0         29.2   1004.7       64
19/02/2019  19:45:00          0.0         -       0.0         29.3   1004.7       66
19/02/2019  20:00:00          0.0         -       0.0         29.0   1005.3       67
19/02/2019  20:15:00          0.0         -       0.0         29.1   1005.4       66
19/02/2019  20:30:00          0.0         -       0.0         29.1   1005.0       66
19/02/2019  20:45:00          0.0         -       0.0         29.1   1005.4       66
19/02/2019  21:00:00          0.0         -       0.0         29.5   1005.9       66
19/02/2019  21:15:00          0.0         -       0.0         29.3   1005.9       66
19/02/2019  21:30:00          0.0         -       0.0         29.3   1006.1       66
19/02/2019  21:45:00          0.0         -       0.0         29.5   1006.4       65
19/02/2019  22:00:00          0.0       328       6.4         29.5   1007.1       66
19/02/2019  22:15:00          0.0       327      12.3         27.6   1007.3       74
19/02/2019  22:30:00          3.4       050      11.3         25.3   1008.3       86
19/02/2019  22:45:00          1.2       004      13.1         24.9   1008.3       87
19/02/2019  23:00:00          0.8         -       0.0         24.8   1008.2       89
19/02/2019  23:15:00          0.4         -       0.0         25.1   1007.7       89
19/02/2019  23:30:00          0.4         -       0.0         24.7   1007.8       88
19/02/2019  23:45:00          0.6         -       0.0         24.9   1007.5       88
20/02/2019  00:00:00          0.0       055       4.9         24.8   1008.0       87
20/02/2019  00:15:00          0.0         -       0.0         24.2   1008.0       86
20/02/2019  00:30:00          0.0       336       3.2         23.6   1007.7       86
20/02/2019  00:45:00          0.0         -       0.0         24.5   1007.2       85
20/02/2019  01:00:00          0.0         -       0.0         24.2   1006.7       84
20/02/2019  01:15:00          0.0         -       0.0         24.6   1006.2       83
20/02/2019  01:30:00          0.2         -       0.0         24.8   1006.2       83
20/02/2019  01:45:00          0.0         -       0.0         24.7   1006.0       82
20/02/2019  02:00:00          0.0         -       0.0         24.8   1005.8       80
20/02/2019  02:15:00          0.0         -       0.0         24.7   1005.5       82
20/02/2019  02:30:00          0.0         -       0.0         24.7   1005.8       82
20/02/2019  02:45:00          0.0         -       0.0         24.8   1005.0       82
20/02/2019  03:00:00          0.0         -       0.0         24.6   1005.0       81
20/02/2019  03:15:00          0.0         -       0.0         24.7   1005.0       81
20/02/2019  03:30:00          0.0         -       0.0         25.3   1005.0       79
20/02/2019  03:45:00          0.0         -       0.0         25.1   1005.0       77
20/02/2019  04:00:00          0.0         -       0.0         25.2   1005.0       80
20/02/2019  04:15:00          0.0         -       0.0         24.8   1004.8       82
20/02/2019  04:30:00          0.0         -       0.0         24.8   1004.8       81
20/02/2019  04:45:00          0.0         -       0.0         24.9   1004.8       79
20/02/2019  05:00:00          0.0         -       0.0         24.9   1004.8       81
20/02/2019  05:15:00          0.0         -       0.0         24.9   1004.8       81
20/02/2019  05:30:00          0.0         -       0.0         24.8   1004.8       82
20/02/2019  05:45:00          0.0         -       0.0         24.7   1004.9       81
20/02/2019  06:00:00          0.0         -       0.0         24.7   1005.3       81
20/02/2019  06:15:00          0.0         -       0.0         25.1   1005.3       81
20/02/2019  06:30:00          0.0         -       0.0         26.0   1005.5       78
20/02/2019  06:45:00          0.0         -       0.0         26.4   1005.5       73
20/02/2019  07:00:00          0.0         -       0.0         27.1   1005.6       70
20/02/2019  07:15:00          0.0         -       0.0         27.9   1005.6       69
20/02/2019  07:30:00          0.0         -       0.0         28.5   1005.9       67
20/02/2019  07:45:00          0.0         -       0.0         28.6   1006.1       66
20/02/2019  08:00:00          0.0         -       0.0         29.2   1006.0       63
20/02/2019  08:15:00          0.0         -       0.0         30.8   1006.2       60
20/02/2019  08:30:00          0.0         -       0.0         29.9   1006.2       62
20/02/2019  08:45:00          0.0         -       0.0         30.2   1006.2       63
20/02/2019  09:00:00          0.0       122       9.9         29.0   1006.5       68
20/02/2019  09:15:00          0.0       123       9.9         30.2   1006.5       63
20/02/2019  09:30:00          0.0       142       9.5         28.5   1006.7       69
20/02/2019  09:45:00          0.0       127       4.9         29.9   1006.5       65
20/02/2019  10:00:00          0.0       120       7.8         30.2   1006.2       64
20/02/2019  10:15:00          0.0       136       9.2         31.2   1006.2       61
20/02/2019  10:30:00          0.0       116       8.8         31.3   1006.0       61
20/02/2019  10:45:00          0.0       161       9.5         29.6   1006.0       64
20/02/2019  11:00:00          0.0       086       9.5         32.4   1006.0       58
20/02/2019  11:15:00          0.0       143      17.3         29.9   1005.8       63
20/02/2019  11:30:00          0.0       078       1.4         32.5   1006.0       54
20/02/2019  11:45:00          0.0       120      10.9         33.6   1005.2       52
20/02/2019  12:00:00          0.0       131       8.1         33.6   1005.4       52
20/02/2019  12:15:00          0.0       120       9.5         34.8   1005.5       49
20/02/2019  12:30:00          0.0       121      19.8         34.6   1005.2       48
20/02/2019  12:45:00          0.0       146       8.5         34.8   1005.0       45
20/02/2019  13:00:00          0.0         -       0.0         34.1   1005.0       47
20/02/2019  13:15:00          0.0       199       0.4         32.8   1004.8       50
20/02/2019  13:30:00          0.0       183       8.1         31.3   1004.2       54
20/02/2019  13:45:00          0.0       163      10.9         33.0   1004.2       48
20/02/2019  14:00:00          0.0         -       0.0         32.9   1004.2       47
20/02/2019  14:15:00          0.0       227      10.6         33.2   1003.1       46
20/02/2019  14:30:00          0.0       238       3.9         32.8   1003.2       46
20/02/2019  14:45:00          0.0       220       7.1         32.9   1003.2       45
20/02/2019  15:00:00          0.0         -       0.0         32.3   1003.6       48
20/02/2019  15:15:00          0.0       231      12.0         31.9   1003.1       50
20/02/2019  15:30:00          0.0       250       8.5         31.5   1003.3       49
20/02/2019  15:45:00          0.0       153      14.8         32.4   1003.6       48
20/02/2019  16:00:00          0.0         -       0.0         30.9   1003.3       52
20/02/2019  16:15:00          0.0         -       0.0         31.8   1003.4       51
20/02/2019  16:30:00          0.0         -       0.0         32.5   1004.1       49
20/02/2019  16:45:00          0.0       196       7.8         30.8   1004.1       54
20/02/2019  17:00:00          0.0       242       2.8         30.7   1006.0       54
20/02/2019  17:15:00          0.0       253      12.3         30.2   1004.5       55
20/02/2019  17:30:00          0.0       218       4.2         30.2   1005.2       56
20/02/2019  17:45:00          0.0       216       3.5         30.2   1005.2       59
20/02/2019  18:00:00          0.0         -       0.0         29.6   1005.6       63
20/02/2019  18:15:00          0.0         -       0.0         29.6   1006.6       63
20/02/2019  18:30:00          0.0         -       0.0         29.1   1006.1       63
20/02/2019  18:45:00          0.0       121       2.1         29.1   1006.1       65
20/02/2019  19:00:00          0.0         -       0.0         29.7   1006.4       67
20/02/2019  19:15:00          0.0         -       0.0         29.0   1006.4       67
20/02/2019  19:30:00          0.0         -       0.0         29.0   1006.6       65
20/02/2019  19:45:00          0.0         -       0.0         29.5   1006.7       65
20/02/2019  20:00:00          0.0       359       3.9         29.1   1007.1       62
20/02/2019  20:15:00          0.0         -       0.0         29.3   1007.3       62
20/02/2019  20:30:00          0.0         -       0.0         29.5   1007.3       58
20/02/2019  20:45:00          0.0         -       0.0         29.6   1008.1       57
20/02/2019  21:00:00          0.0         -       0.0         29.6   1007.8       57
20/02/2019  21:15:00          0.0         -       0.0         29.6   1007.8       58
20/02/2019  21:30:00          0.0         -       0.0         28.6   1007.8       72
20/02/2019  21:45:00          0.0         -       0.0         28.7   1007.8       72
20/02/2019  22:00:00          0.0         -       0.0         28.5   1007.8       68
20/02/2019  22:15:00          0.0         -       0.0         28.5   1007.8       68
20/02/2019  22:30:00          0.0         -       0.0         28.1   1008.0       68
20/02/2019  22:45:00          0.0         -       0.0         28.4   1008.1       66
20/02/2019  23:00:00          0.0         -       0.0         28.7   1008.3       66
20/02/2019  23:15:00          0.0         -       0.0         28.7   1008.1       66
20/02/2019  23:30:00          0.0         -       0.0         28.6   1007.7       66
20/02/2019  23:45:00          0.0         -       0.0         28.6   1007.6       65
21/02/2019  00:00:00          0.0         -       0.0         28.6   1007.5       65
21/02/2019  00:15:00          0.0         -       0.0         28.7   1007.5       65
21/02/2019  00:30:00          0.0         -       0.0         28.8   1007.3       65
21/02/2019  00:45:00          0.0         -       0.0         27.5   1007.2       78
21/02/2019  01:00:00          0.0         -       0.0         27.0   1007.2       81
21/02/2019  01:15:00          0.0         -       0.0         27.4   1007.0       81
21/02/2019  01:30:00          0.0         -       0.0         27.4   1006.7       80
