Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
24/01/2019  01:45:00  HBV     0.0        ND        ND         27.6       ND       96
24/01/2019  02:00:00  HBV     0.0        ND        ND         27.1       ND       98
24/01/2019  03:15:00  HBV     0.0        ND        ND         26.4       ND      100
24/01/2019  03:30:00  HBV     0.0        ND        ND         26.4       ND      100
24/01/2019  03:45:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  04:00:00  HBV     0.0        ND        ND         26.7       ND      100
24/01/2019  04:15:00  HBV     0.0        ND        ND         26.4       ND      100
24/01/2019  04:30:00  HBV     0.0        ND        ND         26.7       ND      100
24/01/2019  04:45:00  HBV     0.0        ND        ND         26.7       ND      100
24/01/2019  05:00:00  HBV     0.0        ND        ND         26.7       ND      100
24/01/2019  05:15:00  HBV     0.0        ND        ND         26.4       ND      100
24/01/2019  05:30:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  05:45:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  06:00:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  06:15:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  06:30:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  06:45:00  HBV     0.0        ND        ND         26.2       ND      100
24/01/2019  07:00:00  HBV     0.0        ND        ND         26.4       ND      100
24/01/2019  07:15:00  HBV     0.0        ND        ND         26.7       ND      100
24/01/2019  07:30:00  HBV     0.0        ND        ND         27.6       ND       98
24/01/2019  07:45:00  HBV     0.0        ND        ND         28.1       ND       94
24/01/2019  08:00:00  HBV     0.0        ND        ND         28.8       ND       90
24/01/2019  08:15:00  HBV     0.0        ND        ND         29.6       ND       84
24/01/2019  08:30:00  HBV     0.0        ND        ND         30.6       ND       78
24/01/2019  08:45:00  HBV     0.0        ND        ND         31.5       ND       69
24/01/2019  09:00:00  HBV     0.0        ND        ND         32.0       ND       65
24/01/2019  09:15:00  HBV     0.0        ND        ND         32.8       ND       60
24/01/2019  09:30:00  HBV     0.0        ND        ND         33.2       ND       57
24/01/2019  09:45:00  HBV     0.0        ND        ND         33.5       ND       53
24/01/2019  10:00:00  HBV     0.0        ND        ND         35.2       ND       49
24/01/2019  10:15:00  HBV     0.0        ND        ND         34.5       ND       48
24/01/2019  10:30:00  HBV     0.0        ND        ND         35.2       ND       45
24/01/2019  10:45:00  HBV     0.0        ND        ND         35.7       ND       43
24/01/2019  11:00:00  HBV     0.0        ND        ND         35.7       ND       43
24/01/2019  11:15:00  HBV     0.0        ND        ND         35.7       ND       42
24/01/2019  11:30:00  HBV     0.0        ND        ND         34.2       ND       57
24/01/2019  11:45:00  HBV     0.0        ND        ND         34.7       ND       55
24/01/2019  12:00:00  HBV     0.0        ND        ND         35.7       ND       51
24/01/2019  12:15:00  HBV     0.0        ND        ND         34.0       ND       60
24/01/2019  12:30:00  HBV     0.0        ND        ND         32.8       ND       70
24/01/2019  12:45:00  HBV     0.0        ND        ND         33.5       ND       65
24/01/2019  13:00:00  HBV     0.0        ND        ND         33.7       ND       62
24/01/2019  13:15:00  HBV     0.0        ND        ND         34.2       ND       61
24/01/2019  13:30:00  HBV     0.0        ND        ND         34.2       ND       60
24/01/2019  13:45:00  HBV     0.0        ND        ND         35.2       ND       57
24/01/2019  14:00:00  HBV     0.0        ND        ND         33.7       ND       63
24/01/2019  14:15:00  HBV     0.0        ND        ND         33.7       ND       62
24/01/2019  14:30:00  HBV     0.0        ND        ND         33.7       ND       62
24/01/2019  14:45:00  HBV     0.0        ND        ND         33.7       ND       57
24/01/2019  15:00:00  HBV     0.0        ND        ND         34.0       ND       60
24/01/2019  15:15:00  HBV     0.0        ND        ND         33.0       ND       62
24/01/2019  15:30:00  HBV     0.0        ND        ND         34.7       ND       58
24/01/2019  15:45:00  HBV     0.0        ND        ND         33.2       ND       63
24/01/2019  16:00:00  HBV     0.0        ND        ND         33.5       ND       62
24/01/2019  16:15:00  HBV     0.0        ND        ND         33.2       ND       63
24/01/2019  16:30:00  HBV     0.0        ND        ND         33.0       ND       64
24/01/2019  16:45:00  HBV     0.0        ND        ND         32.5       ND       68
24/01/2019  17:00:00  HBV     0.0        ND        ND         32.3       ND       68
24/01/2019  17:15:00  HBV     0.0        ND        ND         32.8       ND       68
24/01/2019  17:30:00  HBV     0.0        ND        ND         31.8       ND       67
24/01/2019  17:45:00  HBV     0.0        ND        ND         32.0       ND       68
24/01/2019  18:00:00  HBV     0.0        ND        ND         32.0       ND       68
24/01/2019  18:15:00  HBV     0.0        ND        ND         31.5       ND       72
24/01/2019  18:30:00  HBV     0.0        ND        ND         31.0       ND       77
24/01/2019  18:45:00  HBV     0.0        ND        ND         30.3       ND       81
24/01/2019  19:00:00  HBV     0.0        ND        ND         30.3       ND       82
24/01/2019  19:15:00  HBV     0.0        ND        ND         30.1       ND       83
24/01/2019  19:30:00  HBV     0.0        ND        ND         29.8       ND       83
24/01/2019  19:45:00  HBV     0.0        ND        ND         29.8       ND       82
24/01/2019  20:00:00  HBV     0.0        ND        ND         29.8       ND       81
24/01/2019  20:15:00  HBV     0.0        ND        ND         29.6       ND       79
24/01/2019  20:30:00  HBV     0.0        ND        ND         29.6       ND       76
24/01/2019  20:45:00  HBV     0.0        ND        ND         29.8       ND       75
24/01/2019  21:00:00  HBV     0.0        ND        ND         29.8       ND       75
24/01/2019  21:15:00  HBV     0.0        ND        ND         29.8       ND       76
24/01/2019  21:30:00  HBV     0.0        ND        ND         29.6       ND       76
24/01/2019  21:45:00  HBV     0.0        ND        ND         29.6       ND       76
24/01/2019  22:00:00  HBV     0.0        ND        ND         29.6       ND       76
24/01/2019  22:15:00  HBV     0.0        ND        ND         29.3       ND       78
24/01/2019  22:30:00  HBV     0.0        ND        ND         29.6       ND       77
24/01/2019  22:45:00  HBV     0.0        ND        ND         27.9       ND       88
24/01/2019  23:00:00  HBV     0.0        ND        ND         27.6       ND       85
24/01/2019  23:15:00  HBV     0.0        ND        ND         27.9       ND       85
24/01/2019  23:30:00  HBV     0.0        ND        ND         28.4       ND       81
24/01/2019  23:45:00  HBV     0.0        ND        ND         28.4       ND       81
25/01/2019  00:00:00  HBV     0.0        ND        ND         28.4       ND       83
25/01/2019  00:15:00  HBV     0.0        ND        ND         28.1       ND       85
25/01/2019  00:30:00  HBV     0.0        ND        ND         27.6       ND       88
25/01/2019  00:45:00  HBV     0.0        ND        ND         27.4       ND       90
25/01/2019  01:00:00  HBV     0.0        ND        ND         27.4       ND       89
25/01/2019  01:15:00  HBV     0.0        ND        ND         27.9       ND       83
25/01/2019  01:30:00  HBV     0.0        ND        ND         27.9       ND       82
25/01/2019  01:45:00  HBV     0.0        ND        ND         27.9       ND       83
25/01/2019  02:00:00  HBV     0.0        ND        ND         27.9       ND       86
25/01/2019  03:15:00  HBV     0.0        ND        ND         26.9       ND       88
25/01/2019  03:30:00  HBV     0.0        ND        ND         27.4       ND       88
25/01/2019  03:45:00  HBV     0.0        ND        ND         26.7       ND       91
25/01/2019  04:00:00  HBV     0.0        ND        ND         26.4       ND       94
25/01/2019  04:15:00  HBV     0.0        ND        ND         26.4       ND       94
25/01/2019  04:30:00  HBV     0.0        ND        ND         26.4       ND       94
25/01/2019  04:45:00  HBV     0.0        ND        ND         26.4       ND       94
25/01/2019  05:00:00  HBV     0.0        ND        ND         26.4       ND       94
25/01/2019  05:15:00  HBV     0.0        ND        ND         26.7       ND       94
25/01/2019  05:30:00  HBV     0.0        ND        ND         26.7       ND       93
25/01/2019  05:45:00  HBV     0.0        ND        ND         26.9       ND       93
25/01/2019  06:00:00  HBV     0.0        ND        ND         26.9       ND       94
25/01/2019  06:15:00  HBV     0.0        ND        ND         26.9       ND       94
25/01/2019  06:30:00  HBV     0.0        ND        ND         26.9       ND       93
25/01/2019  06:45:00  HBV     0.0        ND        ND         26.7       ND       94
25/01/2019  07:00:00  HBV     0.0        ND        ND         26.7       ND       94
25/01/2019  07:15:00  HBV     0.0        ND        ND         26.9       ND       93
25/01/2019  07:30:00  HBV     0.0        ND        ND         27.9       ND       87
25/01/2019  07:45:00  HBV     0.0        ND        ND         28.1       ND       88
25/01/2019  08:00:00  HBV     0.0        ND        ND         28.4       ND       87
25/01/2019  08:15:00  HBV     0.0        ND        ND         28.4       ND       84
25/01/2019  08:30:00  HBV     0.0        ND        ND         28.6       ND       83
25/01/2019  08:45:00  HBV     0.0        ND        ND         29.1       ND       81
25/01/2019  09:00:00  HBV     0.0        ND        ND         29.6       ND       80
25/01/2019  09:15:00  HBV     0.0        ND        ND         29.6       ND       83
25/01/2019  09:30:00  HBV     0.0        ND        ND         29.8       ND       80
25/01/2019  09:45:00  HBV     0.0        ND        ND         30.3       ND       72
25/01/2019  10:00:00  HBV     0.0        ND        ND         31.0       ND       67
25/01/2019  10:15:00  HBV     0.0        ND        ND         30.3       ND       69
25/01/2019  10:30:00  HBV     0.0        ND        ND         30.1       ND       69
25/01/2019  10:45:00  HBV     0.0        ND        ND         30.3       ND       69
25/01/2019  11:00:00  HBV     0.0        ND        ND         30.6       ND       69
25/01/2019  11:15:00  HBV     0.0        ND        ND         30.3       ND       69
25/01/2019  11:30:00  HBV     0.0        ND        ND         31.3       ND       67
25/01/2019  11:45:00  HBV     0.0        ND        ND         31.0       ND       69
25/01/2019  12:00:00  HBV     0.0        ND        ND         30.6       ND       73
25/01/2019  12:15:00  HBV     0.0        ND        ND         30.8       ND       75
25/01/2019  12:30:00  HBV     0.0        ND        ND         31.0       ND       75
25/01/2019  12:45:00  HBV     0.0        ND        ND         31.8       ND       71
25/01/2019  13:00:00  HBV     0.0        ND        ND         31.0       ND       74
25/01/2019  13:15:00  HBV     0.0        ND        ND         30.8       ND       77
25/01/2019  13:30:00  HBV     0.0        ND        ND         30.8       ND       76
25/01/2019  13:45:00  HBV     0.0        ND        ND         31.3       ND       73
25/01/2019  14:00:00  HBV     0.0        ND        ND         31.5       ND       69
25/01/2019  14:15:00  HBV     0.0        ND        ND         31.3       ND       74
25/01/2019  14:30:00  HBV     0.0        ND        ND         30.6       ND       80
25/01/2019  14:45:00  HBV     0.0        ND        ND         31.5       ND       73
25/01/2019  15:00:00  HBV     0.0        ND        ND         31.0       ND       76
25/01/2019  15:15:00  HBV     0.0        ND        ND         30.6       ND       77
25/01/2019  15:30:00  HBV     0.0        ND        ND         31.0       ND       75
25/01/2019  15:45:00  HBV     0.0        ND        ND         32.0       ND       67
25/01/2019  16:00:00  HBV     0.0        ND        ND         32.0       ND       68
25/01/2019  16:15:00  HBV     0.0        ND        ND         32.0       ND       65
25/01/2019  16:30:00  HBV     0.0        ND        ND         30.8       ND       66
25/01/2019  16:45:00  HBV     0.0        ND        ND         30.3       ND       67
25/01/2019  17:00:00  HBV     0.0        ND        ND         30.1       ND       70
25/01/2019  17:15:00  HBV     0.0        ND        ND         29.6       ND       72
25/01/2019  17:30:00  HBV     0.0        ND        ND         24.9       ND       83
25/01/2019  17:45:00  HBV     9.6        ND        ND         20.8       ND      100
25/01/2019  18:00:00  HBV    24.0        ND        ND         20.3       ND      100
25/01/2019  18:15:00  HBV     9.0        ND        ND         20.5       ND      100
25/01/2019  18:30:00  HBV     1.6        ND        ND         20.8       ND      100
25/01/2019  18:45:00  HBV     1.0        ND        ND         21.0       ND      100
25/01/2019  19:00:00  HBV     0.6        ND        ND         21.0       ND      100
25/01/2019  19:15:00  HBV     1.0        ND        ND         20.8       ND      100
25/01/2019  19:30:00  HBV     1.0        ND        ND         21.0       ND      100
25/01/2019  19:45:00  HBV     0.8        ND        ND         21.0       ND      100
25/01/2019  20:00:00  HBV     1.0        ND        ND         20.8       ND      100
25/01/2019  20:15:00  HBV     1.6        ND        ND         20.5       ND      100
25/01/2019  20:30:00  HBV     1.4        ND        ND         20.5       ND      100
25/01/2019  20:45:00  HBV     1.0        ND        ND         20.5       ND      100
25/01/2019  21:00:00  HBV     0.6        ND        ND         20.5       ND      100
25/01/2019  21:15:00  HBV     0.4        ND        ND         20.8       ND      100
25/01/2019  21:30:00  HBV     0.4        ND        ND         20.8       ND      100
25/01/2019  21:45:00  HBV     0.2        ND        ND         21.0       ND      100
25/01/2019  22:00:00  HBV     0.2        ND        ND         21.3       ND      100
25/01/2019  22:15:00  HBV     0.2        ND        ND         21.0       ND      100
25/01/2019  22:30:00  HBV     0.0        ND        ND         21.0       ND      100
25/01/2019  22:45:00  HBV     0.2        ND        ND         21.3       ND      100
25/01/2019  23:00:00  HBV     0.0        ND        ND         21.3       ND      100
25/01/2019  23:15:00  HBV     0.0        ND        ND         21.3       ND      100
25/01/2019  23:30:00  HBV     0.0        ND        ND         21.5       ND      100
25/01/2019  23:45:00  HBV     0.0        ND        ND         21.5       ND      100
26/01/2019  00:00:00  HBV     0.0        ND        ND         21.8       ND      100
26/01/2019  00:15:00  HBV     0.0        ND        ND         21.8       ND      100
26/01/2019  00:30:00  HBV     0.0        ND        ND         21.8       ND      100
26/01/2019  00:45:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  01:00:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  01:15:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  01:30:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  01:45:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  02:00:00  HBV     0.0        ND        ND         22.0       ND      100
26/01/2019  03:15:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  03:30:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  03:45:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  04:00:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  04:15:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  04:30:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  04:45:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  05:00:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  05:15:00  HBV     0.0        ND        ND         22.3       ND      100
26/01/2019  05:30:00  HBV     0.0        ND        ND         22.5       ND      100
26/01/2019  05:45:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  06:00:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  06:15:00  HBV     0.0        ND        ND         22.7       ND      100
26/01/2019  06:30:00  HBV     0.0        ND        ND         23.2       ND      100
26/01/2019  06:45:00  HBV     0.0        ND        ND         23.0       ND      100
26/01/2019  07:00:00  HBV     0.0        ND        ND         23.5       ND      100
26/01/2019  07:15:00  HBV     0.0        ND        ND         23.7       ND      100
26/01/2019  07:30:00  HBV     0.0        ND        ND         23.7       ND      100
26/01/2019  07:45:00  HBV     0.0        ND        ND         23.7       ND      100
26/01/2019  08:00:00  HBV     0.0        ND        ND         24.7       ND       95
26/01/2019  08:15:00  HBV     0.0        ND        ND         24.7       ND       96
26/01/2019  08:30:00  HBV     0.0        ND        ND         25.2       ND       95
26/01/2019  08:45:00  HBV     0.0        ND        ND         25.4       ND       89
26/01/2019  09:00:00  HBV     0.0        ND        ND         25.9       ND       88
26/01/2019  09:15:00  HBV     0.0        ND        ND         26.4       ND       86
26/01/2019  09:30:00  HBV     0.0        ND        ND         27.1       ND       81
26/01/2019  09:45:00  HBV     0.0        ND        ND         27.6       ND       75
26/01/2019  10:00:00  HBV     0.0        ND        ND         27.6       ND       77
26/01/2019  10:15:00  HBV     0.0        ND        ND         27.9       ND       76
26/01/2019  10:30:00  HBV     0.0        ND        ND         28.6       ND       69
26/01/2019  10:45:00  HBV     0.0        ND        ND         30.3       ND       64
26/01/2019  11:00:00  HBV     0.0        ND        ND         30.6       ND       60
26/01/2019  11:15:00  HBV     0.0        ND        ND         30.3       ND       60
26/01/2019  11:30:00  HBV     0.0        ND        ND         31.3       ND       60
26/01/2019  11:45:00  HBV     0.0        ND        ND         31.0       ND       61
26/01/2019  12:00:00  HBV     0.0        ND        ND         31.0       ND       62
26/01/2019  12:15:00  HBV     0.0        ND        ND         32.5       ND       58
26/01/2019  12:30:00  HBV     0.0        ND        ND         32.5       ND       58
26/01/2019  12:45:00  HBV     0.0        ND        ND         32.8       ND       54
26/01/2019  13:00:00  HBV     0.0        ND        ND         33.5       ND       55
26/01/2019  13:15:00  HBV     0.0        ND        ND         33.0       ND       53
26/01/2019  13:30:00  HBV     0.0        ND        ND         34.2       ND       50
26/01/2019  13:45:00  HBV     0.0        ND        ND         34.7       ND       52
26/01/2019  14:00:00  HBV     0.0        ND        ND         34.2       ND       48
26/01/2019  14:15:00  HBV     0.0        ND        ND         35.2       ND       45
26/01/2019  14:30:00  HBV     0.0        ND        ND         34.7       ND       45
26/01/2019  14:45:00  HBV     0.0        ND        ND         35.2       ND       43
26/01/2019  15:00:00  HBV     0.0        ND        ND         34.5       ND       44
26/01/2019  15:15:00  HBV     0.0        ND        ND         35.9       ND       42
26/01/2019  15:30:00  HBV     0.0        ND        ND         34.2       ND       44
26/01/2019  15:45:00  HBV     0.0        ND        ND         34.5       ND       49
26/01/2019  16:00:00  HBV     0.0        ND        ND         34.7       ND       47
26/01/2019  16:15:00  HBV     0.0        ND        ND         34.2       ND       48
26/01/2019  16:30:00  HBV     0.0        ND        ND         34.5       ND       50
26/01/2019  16:45:00  HBV     0.0        ND        ND         33.2       ND       52
26/01/2019  17:00:00  HBV     0.0        ND        ND         33.0       ND       56
26/01/2019  17:15:00  HBV     0.0        ND        ND         31.8       ND       58
26/01/2019  17:30:00  HBV     0.0        ND        ND         31.3       ND       61
26/01/2019  17:45:00  HBV     0.0        ND        ND         31.3       ND       62
26/01/2019  18:00:00  HBV     0.0        ND        ND         31.3       ND       61
26/01/2019  18:15:00  HBV     0.0        ND        ND         31.0       ND       63
26/01/2019  18:30:00  HBV     0.0        ND        ND         30.8       ND       66
26/01/2019  18:45:00  HBV     0.0        ND        ND         30.8       ND       66
26/01/2019  19:00:00  HBV     0.0        ND        ND         30.6       ND       68
26/01/2019  19:15:00  HBV     0.0        ND        ND         30.1       ND       72
26/01/2019  19:30:00  HBV     0.0        ND        ND         29.8       ND       76
26/01/2019  19:45:00  HBV     0.0        ND        ND         29.6       ND       74
26/01/2019  20:00:00  HBV     0.0        ND        ND         29.8       ND       63
26/01/2019  20:15:00  HBV     0.0        ND        ND         29.6       ND       71
26/01/2019  20:30:00  HBV     0.0        ND        ND         29.3       ND       70
26/01/2019  20:45:00  HBV     0.0        ND        ND         29.1       ND       62
26/01/2019  21:00:00  HBV     0.0        ND        ND         28.8       ND       63
26/01/2019  21:15:00  HBV     0.0        ND        ND         28.8       ND       65
26/01/2019  21:30:00  HBV     0.0        ND        ND         28.6       ND       72
26/01/2019  21:45:00  HBV     0.0        ND        ND         28.1       ND       75
26/01/2019  22:00:00  HBV     0.0        ND        ND         27.9       ND       77
26/01/2019  22:15:00  HBV     0.0        ND        ND         27.6       ND       80
26/01/2019  22:30:00  HBV     0.0        ND        ND         27.6       ND       81
26/01/2019  22:45:00  HBV     0.0        ND        ND         27.6       ND       82
26/01/2019  23:00:00  HBV     0.0        ND        ND         27.1       ND       86
26/01/2019  23:15:00  HBV     0.0        ND        ND         26.4       ND       91
26/01/2019  23:30:00  HBV     0.0        ND        ND         26.4       ND       92
26/01/2019  23:45:00  HBV     0.0        ND        ND         26.9       ND       89
27/01/2019  00:00:00  HBV     0.0        ND        ND         26.7       ND       90
27/01/2019  00:15:00  HBV     0.0        ND        ND         26.4       ND       93
27/01/2019  00:30:00  HBV     0.0        ND        ND         25.9       ND       96
27/01/2019  00:45:00  HBV     0.0        ND        ND         26.2       ND       97
27/01/2019  01:00:00  HBV     0.0        ND        ND         26.4       ND       96
27/01/2019  01:15:00  HBV     0.0        ND        ND         26.2       ND       97
27/01/2019  01:30:00  HBV     0.0        ND        ND         25.9       ND       98
27/01/2019  01:45:00  HBV     0.0        ND        ND         25.9       ND       97
27/01/2019  02:00:00  HBV     0.0        ND        ND         25.7       ND       98
27/01/2019  03:15:00  HBV     0.0        ND        ND         24.5       ND      100
27/01/2019  03:30:00  HBV     0.0        ND        ND         24.7       ND      100
27/01/2019  03:45:00  HBV     0.0        ND        ND         24.5       ND      100
27/01/2019  04:00:00  HBV     0.0        ND        ND         24.5       ND      100
27/01/2019  04:15:00  HBV     0.0        ND        ND         24.7       ND      100
27/01/2019  04:30:00  HBV     0.0        ND        ND         24.5       ND      100
27/01/2019  04:45:00  HBV     0.0        ND        ND         24.5       ND       98
27/01/2019  05:00:00  HBV     0.0        ND        ND         24.7       ND       96
27/01/2019  05:15:00  HBV     0.0        ND        ND         24.7       ND       93
27/01/2019  05:30:00  HBV     0.0        ND        ND         24.7       ND       94
27/01/2019  05:45:00  HBV     0.0        ND        ND         24.5       ND       96
27/01/2019  06:00:00  HBV     0.0        ND        ND         24.7       ND       92
27/01/2019  06:15:00  HBV     0.0        ND        ND         24.9       ND       91
27/01/2019  06:30:00  HBV     0.0        ND        ND         24.7       ND       93
27/01/2019  06:45:00  HBV     0.0        ND        ND         24.5       ND       97
27/01/2019  07:00:00  HBV     0.0        ND        ND         24.9       ND       98
27/01/2019  07:15:00  HBV     0.0        ND        ND         25.4       ND       97
27/01/2019  07:30:00  HBV     0.0        ND        ND         26.4       ND       91
27/01/2019  07:45:00  HBV     0.0        ND        ND         27.1       ND       84
27/01/2019  08:00:00  HBV     0.0        ND        ND         27.9       ND       77
27/01/2019  08:15:00  HBV     0.0        ND        ND         28.8       ND       70
27/01/2019  08:30:00  HBV     0.0        ND        ND         29.1       ND       67
27/01/2019  08:45:00  HBV     0.0        ND        ND         29.3       ND       66
27/01/2019  09:00:00  HBV     0.0        ND        ND         30.3       ND       62
27/01/2019  09:15:00  HBV     0.0        ND        ND         30.6       ND       61
27/01/2019  09:30:00  HBV     0.0        ND        ND         31.0       ND       58
27/01/2019  09:45:00  HBV     0.0        ND        ND         31.3       ND       57
27/01/2019  10:00:00  HBV     0.0        ND        ND         31.8       ND       57
27/01/2019  10:15:00  HBV     0.0        ND        ND         32.8       ND       52
27/01/2019  10:30:00  HBV     0.0        ND        ND         32.8       ND       53
27/01/2019  10:45:00  HBV     0.0        ND        ND         33.5       ND       50
27/01/2019  11:00:00  HBV     0.0        ND        ND         33.5       ND       48
27/01/2019  11:15:00  HBV     0.0        ND        ND         33.5       ND       48
27/01/2019  11:30:00  HBV     0.0        ND        ND         34.0       ND       48
27/01/2019  11:45:00  HBV     0.0        ND        ND         34.2       ND       48
27/01/2019  12:00:00  HBV     0.0        ND        ND         34.5       ND       46
27/01/2019  12:15:00  HBV     0.0        ND        ND         34.5       ND       47
27/01/2019  12:30:00  HBV     0.0        ND        ND         34.7       ND       44
27/01/2019  12:45:00  HBV     0.0        ND        ND         34.7       ND       44
27/01/2019  13:00:00  HBV     0.0        ND        ND         35.2       ND       43
27/01/2019  13:15:00  HBV     0.0        ND        ND         35.7       ND       42
27/01/2019  13:30:00  HBV     0.0        ND        ND         35.4       ND       42
27/01/2019  13:45:00  HBV     0.0        ND        ND         36.2       ND       40
27/01/2019  14:00:00  HBV     0.0        ND        ND         36.4       ND       40
27/01/2019  14:15:00  HBV     0.0        ND        ND         36.9       ND       41
27/01/2019  14:30:00  HBV     0.0        ND        ND         36.9       ND       39
27/01/2019  14:45:00  HBV     0.0        ND        ND         36.7       ND       40
27/01/2019  15:00:00  HBV     0.0        ND        ND         37.6       ND       37
27/01/2019  15:15:00  HBV     0.0        ND        ND         37.6       ND       38
27/01/2019  15:30:00  HBV     0.0        ND        ND         37.6       ND       36
27/01/2019  15:45:00  HBV     0.0        ND        ND         37.4       ND       36
27/01/2019  16:00:00  HBV     0.0        ND        ND         38.1       ND       34
27/01/2019  16:15:00  HBV     0.0        ND        ND         38.1       ND       33
27/01/2019  16:30:00  HBV     0.0        ND        ND         38.4       ND       30
27/01/2019  16:45:00  HBV     0.0        ND        ND         38.6       ND       29
27/01/2019  17:00:00  HBV     0.0        ND        ND         36.2       ND       48
27/01/2019  17:15:00  HBV     0.0        ND        ND         35.7       ND       48
27/01/2019  17:30:00  HBV     0.0        ND        ND         35.9       ND       51
27/01/2019  17:45:00  HBV     0.0        ND        ND         35.4       ND       49
27/01/2019  18:00:00  HBV     0.0        ND        ND         35.2       ND       50
27/01/2019  18:15:00  HBV     0.0        ND        ND         34.7       ND       51
27/01/2019  18:30:00  HBV     0.0        ND        ND         34.2       ND       52
27/01/2019  18:45:00  HBV     0.0        ND        ND         34.2       ND       53
27/01/2019  19:00:00  HBV     0.0        ND        ND         33.7       ND       53
27/01/2019  19:15:00  HBV     0.0        ND        ND         33.2       ND       55
27/01/2019  19:30:00  HBV     0.0        ND        ND         32.5       ND       58
27/01/2019  19:45:00  HBV     0.0        ND        ND         32.3       ND       59
27/01/2019  20:00:00  HBV     0.0        ND        ND         32.0       ND       59
27/01/2019  20:15:00  HBV     0.0        ND        ND         31.5       ND       62
27/01/2019  20:30:00  HBV     0.0        ND        ND         31.0       ND       64
27/01/2019  20:45:00  HBV     0.0        ND        ND         31.0       ND       67
27/01/2019  21:00:00  HBV     0.0        ND        ND         30.3       ND       74
27/01/2019  21:15:00  HBV     0.0        ND        ND         29.6       ND       87
27/01/2019  21:30:00  HBV     0.0        ND        ND         29.6       ND       92
27/01/2019  21:45:00  HBV     0.0        ND        ND         29.3       ND       94
27/01/2019  22:00:00  HBV     0.0        ND        ND         29.1       ND       97
27/01/2019  22:15:00  HBV     0.0        ND        ND         28.8       ND      100
27/01/2019  22:30:00  HBV     0.0        ND        ND         28.8       ND      100
27/01/2019  22:45:00  HBV     0.0        ND        ND         28.8       ND      100
27/01/2019  23:00:00  HBV     0.0        ND        ND         28.6       ND      100
27/01/2019  23:15:00  HBV     0.0        ND        ND         28.6       ND      100
27/01/2019  23:30:00  HBV     0.0        ND        ND         28.6       ND      100
27/01/2019  23:45:00  HBV     0.0        ND        ND         28.4       ND      100
28/01/2019  00:00:00  HBV     0.0        ND        ND         27.9       ND      100
28/01/2019  00:15:00  HBV     0.0        ND        ND         27.6       ND      100
28/01/2019  00:30:00  HBV     0.0        ND        ND         27.4       ND      100
28/01/2019  00:45:00  HBV     0.0        ND        ND         27.6       ND      100
28/01/2019  01:00:00  HBV     0.0        ND        ND         27.1       ND      100
28/01/2019  01:15:00  HBV     0.0        ND        ND         27.1       ND      100
28/01/2019  01:30:00  HBV     0.0        ND        ND         27.4       ND      100
28/01/2019  01:45:00  HBV     0.0        ND        ND         27.1       ND      100
28/01/2019  02:00:00  HBV     0.0        ND        ND         27.1       ND      100
28/01/2019  03:15:00  HBV     0.0        ND        ND         26.2       ND      100
28/01/2019  03:30:00  HBV     0.0        ND        ND         26.2       ND      100
28/01/2019  03:45:00  HBV     0.0        ND        ND         26.2       ND      100
28/01/2019  04:00:00  HBV     0.0        ND        ND         26.4       ND      100
28/01/2019  04:15:00  HBV     0.0        ND        ND         26.7       ND       92
28/01/2019  04:30:00  HBV     0.0        ND        ND         26.7       ND       90
28/01/2019  04:45:00  HBV     0.0        ND        ND         26.9       ND       87
28/01/2019  05:00:00  HBV     0.0        ND        ND         26.4       ND       88
28/01/2019  05:15:00  HBV     0.0        ND        ND         25.7       ND       94
28/01/2019  05:30:00  HBV     0.0        ND        ND         25.9       ND       94
28/01/2019  05:45:00  HBV     0.0        ND        ND         25.9       ND       93
28/01/2019  06:00:00  HBV     0.0        ND        ND         25.7       ND       95
28/01/2019  06:15:00  HBV     0.0        ND        ND         25.9       ND       95
28/01/2019  06:30:00  HBV     0.0        ND        ND         25.7       ND       97
28/01/2019  06:45:00  HBV     0.0        ND        ND         25.7       ND       96
28/01/2019  07:00:00  HBV     0.0        ND        ND         26.2       ND       94
